Date,nom_ar,nom_fr,unite,valeur
2025-05-30 14:00:00,Pression relative,Pression relative,hPa,303.0
2025-05-30 14:00:00,Niveau du fluid,Niveau du fluid,m,3.09
2025-05-30 13:00:00,Pression relative,Pression relative,hPa,304.0
2025-05-30 13:00:00,Niveau du fluid,Niveau du fluid,m,3.1
2025-05-30 12:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-30 12:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-30 11:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-30 11:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-30 09:00:00,Niveau du fluid,Niveau du fluid,m,3.12
2025-05-30 09:00:00,Pression relative,Pression relative,hPa,306.0
2025-05-30 08:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-30 08:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-30 07:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-30 07:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-30 06:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-30 06:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-30 05:00:00,Pression relative,Pression relative,hPa,306.0
2025-05-30 05:00:00,Niveau du fluid,Niveau du fluid,m,3.12
2025-05-29 16:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-29 16:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-29 15:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-29 15:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-29 14:00:00,Niveau du fluid,Niveau du fluid,m,3.11
2025-05-29 14:00:00,Pression relative,Pression relative,hPa,305.0
2025-05-29 13:00:00,Pression relative,Pression relative,hPa,306.0
2025-05-29 13:00:00,Niveau du fluid,Niveau du fluid,m,3.12
2025-05-29 12:00:00,Pression relative,Pression relative,hPa,307.0
2025-05-29 12:00:00,Niveau du fluid,Niveau du fluid,m,3.13
2025-05-29 11:00:00,Niveau du fluid,Niveau du fluid,m,3.13
2025-05-29 11:00:00,Pression relative,Pression relative,hPa,307.0
2025-05-29 10:00:00,Pression relative,Pression relative,hPa,307.0
2025-05-29 10:00:00,Niveau du fluid,Niveau du fluid,m,3.13
2025-05-29 09:00:00,Pression relative,Pression relative,hPa,307.0
2025-05-29 09:00:00,Niveau du fluid,Niveau du fluid,m,3.13
2025-05-29 08:00:00,Niveau du fluid,Niveau du fluid,m,3.14
2025-05-29 08:00:00,Pression relative,Pression relative,hPa,308.0
2025-05-29 07:00:00,Pression relative,Pression relative,hPa,308.0
2025-05-29 07:00:00,Niveau du fluid,Niveau du fluid,m,3.14
2025-05-29 06:00:00,Pression relative,Pression relative,hPa,308.0
2025-05-29 06:00:00,Niveau du fluid,Niveau du fluid,m,3.14
2025-05-29 05:00:00,Pression relative,Pression relative,hPa,308.0
2025-05-29 05:00:00,Niveau du fluid,Niveau du fluid,m,3.14
2025-05-28 05:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-28 05:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-28 04:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-28 04:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-28 03:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-28 03:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-28 02:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-28 02:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-28 01:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-28 01:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-28 00:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-28 00:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-27 23:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-27 23:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-27 22:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-27 22:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-27 21:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-27 21:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-27 20:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-27 20:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 19:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 19:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 18:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 18:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 17:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 17:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 16:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 16:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 15:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 15:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 14:00:00,Niveau du fluid,Niveau du fluid,m,3.17
2025-05-27 14:00:00,Pression relative,Pression relative,hPa,311.0
2025-05-27 13:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-27 13:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-27 11:00:00,Niveau du fluid,Niveau du fluid,m,3.18
2025-05-27 11:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-27 10:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-27 10:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-27 09:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-27 09:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-27 08:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-27 08:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-27 07:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-27 07:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-27 06:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-27 06:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-27 05:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-27 05:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-26 22:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 22:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 21:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 21:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 20:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 20:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 19:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-26 19:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-26 18:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-26 18:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-26 17:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-26 17:00:00,Pression relative,Pression relative,hPa,312.0
2025-05-26 16:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-26 16:00:00,Niveau du fluid,Niveau du fluid,m,3.19
2025-05-26 15:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 15:00:00,Pression relative,Pression relative,hPa,313.0
2025-05-26 14:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 14:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 13:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 13:00:00,Niveau du fluid,Niveau du fluid,m,3.2
2025-05-26 12:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 12:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 11:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 11:00:00,Pression relative,Pression relative,hPa,314.0
2025-05-26 10:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 10:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 09:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 09:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 08:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 08:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 07:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 07:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 06:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 06:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 05:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 05:00:00,Niveau du fluid,Niveau du fluid,m,3.21
2025-05-26 04:00:00,Pression relative,Pression relative,hPa,315.0
2025-05-26 04:00:00,Niveau du fluid,Niveau du fluid,m,3.22
2025-05-26 03:00:00,Pression relative,Pression relative,hPa,316.0
2025-05-26 03:00:00,Niveau du fluid,Niveau du fluid,m,3.22
2025-05-25 11:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-25 11:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 10:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 10:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-25 09:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 09:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 08:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 08:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-25 07:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-25 07:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 06:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-25 06:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 05:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-25 05:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 04:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 04:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-25 03:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 03:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-25 02:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-25 02:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-25 01:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-25 01:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-25 00:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-25 00:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 23:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 23:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 22:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 22:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 21:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 21:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 20:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 20:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 19:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 19:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 17:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-24 17:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-24 16:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-24 16:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-24 15:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-24 15:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-24 13:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 13:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 11:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 11:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 10:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 10:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 09:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 09:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 08:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 08:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 07:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 07:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 06:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 06:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 05:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 05:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 04:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-24 04:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 03:00:00,Niveau du fluid,Niveau du fluid,m,3.25
2025-05-24 03:00:00,Pression relative,Pression relative,hPa,318.0
2025-05-24 02:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 02:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-24 01:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 01:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-24 00:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-24 00:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 23:00:00,Niveau du fluid,Niveau du fluid,m,3.28
2025-05-23 23:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-23 22:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-23 22:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-23 21:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 21:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 19:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 19:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 18:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 18:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 17:00:00,Pression relative,Pression relative,hPa,319.0
2025-05-23 17:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 15:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 15:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 14:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 14:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 13:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 13:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 12:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 12:00:00,Niveau du fluid,Niveau du fluid,m,3.26
2025-05-23 11:00:00,Pression relative,Pression relative,hPa,320.0
2025-05-23 11:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-23 10:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-23 10:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-23 09:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-23 09:00:00,Niveau du fluid,Niveau du fluid,m,3.27
2025-05-23 08:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-23 08:00:00,Niveau du fluid,Niveau du fluid,m,3.28
2025-05-23 07:00:00,Niveau du fluid,Niveau du fluid,m,3.28
2025-05-23 07:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-23 06:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-23 06:00:00,Niveau du fluid,Niveau du fluid,m,3.29
2025-05-23 05:00:00,Pression relative,Pression relative,hPa,321.0
2025-05-23 05:00:00,Niveau du fluid,Niveau du fluid,m,3.28
2025-05-22 08:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-22 08:00:00,Niveau du fluid,Niveau du fluid,m,3.29
2025-05-22 07:00:00,Niveau du fluid,Niveau du fluid,m,3.29
2025-05-22 07:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-22 06:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-22 06:00:00,Niveau du fluid,Niveau du fluid,m,3.29
2025-05-22 05:00:00,Pression relative,Pression relative,hPa,322.0
2025-05-22 05:00:00,Niveau du fluid,Niveau du fluid,m,3.29
2025-05-21 17:00:00,Niveau du fluid,Niveau du fluid,m,3.3
2025-05-21 17:00:00,Pression relative,Pression relative,hPa,323.0
2025-05-21 15:00:00,Niveau du fluid,Niveau du fluid,m,3.3
2025-05-21 15:00:00,Pression relative,Pression relative,hPa,324.0
2025-05-21 13:00:00,Niveau du fluid,Niveau du fluid,m,3.31
2025-05-21 13:00:00,Pression relative,Pression relative,hPa,325.0
2025-05-21 11:00:00,Niveau du fluid,Niveau du fluid,m,3.32
2025-05-21 11:00:00,Pression relative,Pression relative,hPa,325.0
2025-05-21 08:00:00,Niveau du fluid,Niveau du fluid,m,3.33
2025-05-21 08:00:00,Pression relative,Pression relative,hPa,327.0
2025-05-21 07:00:00,Niveau du fluid,Niveau du fluid,m,3.33
2025-05-21 07:00:00,Pression relative,Pression relative,hPa,327.0
2025-05-21 06:00:00,Pression relative,Pression relative,hPa,327.0
2025-05-21 06:00:00,Niveau du fluid,Niveau du fluid,m,3.33
2025-05-21 05:00:00,Niveau du fluid,Niveau du fluid,m,3.33
2025-05-21 05:00:00,Pression relative,Pression relative,hPa,326.0
2025-05-20 06:00:00,Niveau du fluid,Niveau du fluid,m,3.35
2025-05-20 06:00:00,Pression relative,Pression relative,hPa,328.0
2025-05-20 05:00:00,Niveau du fluid,Niveau du fluid,m,3.34
2025-05-20 05:00:00,Pression relative,Pression relative,hPa,328.0
2025-05-20 04:00:00,Niveau du fluid,Niveau du fluid,m,3.33
2025-05-20 04:00:00,Pression relative,Pression relative,hPa,327.0
2025-05-20 03:00:00,Niveau du fluid,Niveau du fluid,m,3.34
2025-05-20 03:00:00,Pression relative,Pression relative,hPa,328.0
2025-05-20 02:00:00,Niveau du fluid,Niveau du fluid,m,3.35
2025-05-20 02:00:00,Pression relative,Pression relative,hPa,328.0
2025-05-20 01:00:00,Niveau du fluid,Niveau du fluid,m,3.35
2025-05-20 01:00:00,Pression relative,Pression relative,hPa,329.0
2025-05-20 00:00:00,Niveau du fluid,Niveau du fluid,m,3.36
2025-05-20 00:00:00,Pression relative,Pression relative,hPa,329.0
