Date,nom_ar,nom_fr,unite,valeur
2025-06-14 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,212.0
2025-06-14 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.89
2025-06-14 18:00:00,Direction du vent,Direction du vent,Deg,93.4
2025-06-14 16:00:00,Température,Température,°c,34.6
2025-06-14 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.38
2025-06-14 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,622.0
2025-06-14 16:00:00,Point de Rosée,Point de Rosée,°c,19.7
2025-06-14 16:00:00,Direction du vent,Direction du vent,Deg,125.4
2025-06-14 16:00:00,Humidité relative,Humidité relative,%,41.8
2025-06-14 14:00:00,Humidité relative,Humidité relative,%,39.8
2025-06-14 14:00:00,Point de Rosée,Point de Rosée,°c,18.8
2025-06-14 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,930.0
2025-06-14 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 14:00:00,Vitesse du vent,Vitesse du vent,m/s,3.06
2025-06-14 14:00:00,Direction du vent,Direction du vent,Deg,68.3
2025-06-14 14:00:00,Température,Température,°c,34.4
2025-06-14 12:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 12:00:00,Température,Température,°c,32.2
2025-06-14 12:00:00,Direction du vent,Direction du vent,Deg,128.9
2025-06-14 12:00:00,Vitesse du vent,Vitesse du vent,m/s,0.99
2025-06-14 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1011.0
2025-06-14 12:00:00,Point de Rosée,Point de Rosée,°c,32.2
2025-06-14 10:00:00,Point de Rosée,Point de Rosée,°c,30.3
2025-06-14 10:00:00,Température,Température,°c,30.3
2025-06-14 10:00:00,Direction du vent,Direction du vent,Deg,259.4
2025-06-14 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.27
2025-06-14 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,838.0
2025-06-14 10:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 08:00:00,Température,Température,°c,25.7
2025-06-14 08:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 08:00:00,Point de Rosée,Point de Rosée,°c,25.7
2025-06-14 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,484.0
2025-06-14 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.37
2025-06-14 08:00:00,Direction du vent,Direction du vent,Deg,346.3
2025-06-14 06:00:00,Température,Température,°c,18.1
2025-06-14 06:00:00,Direction du vent,Direction du vent,Deg,243.1
2025-06-14 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-06-14 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,85.0
2025-06-14 06:00:00,Point de Rosée,Point de Rosée,°c,18.1
2025-06-14 06:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 04:00:00,Température,Température,°c,18.4
2025-06-14 04:00:00,Direction du vent,Direction du vent,Deg,274.3
2025-06-14 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.34
2025-06-14 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 04:00:00,Point de Rosée,Point de Rosée,°c,18.4
2025-06-14 04:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 02:00:00,Température,Température,°c,19.3
2025-06-14 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.77
2025-06-14 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.81
2025-06-14 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 02:00:00,Point de Rosée,Point de Rosée,°c,19.3
2025-06-14 02:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 02:00:00,Direction du vent,Direction du vent,Deg,243.9
2025-06-14 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.49
2025-06-14 00:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-14 00:00:00,Point de Rosée,Point de Rosée,°c,21.5
2025-06-14 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-14 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-14 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-14 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-14 00:00:00,Direction du vent,Direction du vent,Deg,279.8
2025-06-14 00:00:00,Température,Température,°c,21.5
2025-06-13 22:00:00,Température,Température,°c,25.4
2025-06-13 22:00:00,Direction du vent,Direction du vent,Deg,109.6
2025-06-13 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.21
2025-06-13 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 22:00:00,Point de Rosée,Point de Rosée,°c,25.4
2025-06-13 22:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 20:00:00,Température,Température,°c,28.6
2025-06-13 20:00:00,Direction du vent,Direction du vent,Deg,124.7
2025-06-13 20:00:00,Vitesse du vent,Vitesse du vent,m/s,2.41
2025-06-13 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 20:00:00,Point de Rosée,Point de Rosée,°c,28.6
2025-06-13 20:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 18:00:00,Température,Température,°c,32.2
2025-06-13 18:00:00,Direction du vent,Direction du vent,Deg,110.9
2025-06-13 18:00:00,Vitesse du vent,Vitesse du vent,m/s,2.66
2025-06-13 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,207.0
2025-06-13 18:00:00,Point de Rosée,Point de Rosée,°c,32.2
2025-06-13 18:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 16:00:00,Température,Température,°c,33.2
2025-06-13 16:00:00,Direction du vent,Direction du vent,Deg,90.5
2025-06-13 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.25
2025-06-13 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,624.0
2025-06-13 16:00:00,Point de Rosée,Point de Rosée,°c,33.2
2025-06-13 16:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 14:00:00,Température,Température,°c,32.4
2025-06-13 14:00:00,Direction du vent,Direction du vent,Deg,148.8
2025-06-13 14:00:00,Vitesse du vent,Vitesse du vent,m/s,3.6
2025-06-13 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,922.0
2025-06-13 14:00:00,Point de Rosée,Point de Rosée,°c,32.4
2025-06-13 14:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 12:00:00,Température,Température,°c,31.0
2025-06-13 12:00:00,Direction du vent,Direction du vent,Deg,88.2
2025-06-13 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.13
2025-06-13 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1009.0
2025-06-13 12:00:00,Point de Rosée,Point de Rosée,°c,9.9
2025-06-13 12:00:00,Humidité relative,Humidité relative,%,27.2
2025-06-13 10:00:00,Température,Température,°c,29.1
2025-06-13 10:00:00,Direction du vent,Direction du vent,Deg,86.5
2025-06-13 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.5
2025-06-13 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,837.0
2025-06-13 10:00:00,Point de Rosée,Point de Rosée,°c,29.1
2025-06-13 10:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 08:00:00,Température,Température,°c,24.4
2025-06-13 08:00:00,Direction du vent,Direction du vent,Deg,282.5
2025-06-13 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.2
2025-06-13 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,473.0
2025-06-13 08:00:00,Point de Rosée,Point de Rosée,°c,24.4
2025-06-13 08:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 06:00:00,Température,Température,°c,17.7
2025-06-13 06:00:00,Direction du vent,Direction du vent,Deg,167.1
2025-06-13 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-06-13 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,82.0
2025-06-13 06:00:00,Point de Rosée,Point de Rosée,°c,17.7
2025-06-13 06:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 04:00:00,Température,Température,°c,16.6
2025-06-13 04:00:00,Direction du vent,Direction du vent,Deg,171.6
2025-06-13 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.63
2025-06-13 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 04:00:00,Point de Rosée,Point de Rosée,°c,16.6
2025-06-13 04:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 02:00:00,Température,Température,°c,18.8
2025-06-13 02:00:00,Direction du vent,Direction du vent,Deg,213.9
2025-06-13 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.55
2025-06-13 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.18
2025-06-13 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 02:00:00,Point de Rosée,Point de Rosée,°c,18.8
2025-06-13 02:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-13 00:00:00,Température,Température,°c,21.6
2025-06-13 00:00:00,Direction du vent,Direction du vent,Deg,41.1
2025-06-13 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.14
2025-06-13 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-13 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-13 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-13 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 00:00:00,Point de Rosée,Point de Rosée,°c,21.6
2025-06-13 00:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 22:00:00,Température,Température,°c,24.6
2025-06-12 22:00:00,Direction du vent,Direction du vent,Deg,139.5
2025-06-12 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.16
2025-06-12 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 22:00:00,Point de Rosée,Point de Rosée,°c,24.6
2025-06-12 22:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 20:00:00,Température,Température,°c,26.7
2025-06-12 20:00:00,Direction du vent,Direction du vent,Deg,155.7
2025-06-12 20:00:00,Vitesse du vent,Vitesse du vent,m/s,2.67
2025-06-12 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 20:00:00,Point de Rosée,Point de Rosée,°c,26.7
2025-06-12 20:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 18:00:00,Température,Température,°c,32.6
2025-06-12 18:00:00,Direction du vent,Direction du vent,Deg,117.4
2025-06-12 18:00:00,Vitesse du vent,Vitesse du vent,m/s,3.09
2025-06-12 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,199.0
2025-06-12 18:00:00,Point de Rosée,Point de Rosée,°c,32.6
2025-06-12 18:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 16:00:00,Température,Température,°c,33.9
2025-06-12 16:00:00,Direction du vent,Direction du vent,Deg,48.9
2025-06-12 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.15
2025-06-12 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,611.0
2025-06-12 16:00:00,Point de Rosée,Point de Rosée,°c,33.9
2025-06-12 16:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 14:00:00,Température,Température,°c,32.7
2025-06-12 14:00:00,Direction du vent,Direction du vent,Deg,109.4
2025-06-12 14:00:00,Vitesse du vent,Vitesse du vent,m/s,3.69
2025-06-12 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,928.0
2025-06-12 14:00:00,Point de Rosée,Point de Rosée,°c,32.7
2025-06-12 14:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 12:00:00,Température,Température,°c,30.5
2025-06-12 12:00:00,Direction du vent,Direction du vent,Deg,110.3
2025-06-12 12:00:00,Vitesse du vent,Vitesse du vent,m/s,1.44
2025-06-12 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1020.0
2025-06-12 12:00:00,Point de Rosée,Point de Rosée,°c,30.5
2025-06-12 12:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 08:00:00,Température,Température,°c,24.1
2025-06-12 08:00:00,Direction du vent,Direction du vent,Deg,311.5
2025-06-12 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.46
2025-06-12 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,461.0
2025-06-12 08:00:00,Point de Rosée,Point de Rosée,°c,23.3
2025-06-12 08:00:00,Humidité relative,Humidité relative,%,95.5
2025-06-12 06:00:00,Température,Température,°c,18.3
2025-06-12 06:00:00,Direction du vent,Direction du vent,Deg,193.2
2025-06-12 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.43
2025-06-12 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,79.0
2025-06-12 06:00:00,Point de Rosée,Point de Rosée,°c,15.0
2025-06-12 06:00:00,Humidité relative,Humidité relative,%,80.9
2025-06-12 04:00:00,Température,Température,°c,18.8
2025-06-12 04:00:00,Direction du vent,Direction du vent,Deg,257.1
2025-06-12 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.31
2025-06-12 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 04:00:00,Point de Rosée,Point de Rosée,°c,15.6
2025-06-12 04:00:00,Humidité relative,Humidité relative,%,81.6
2025-06-12 02:00:00,Température,Température,°c,19.9
2025-06-12 02:00:00,Direction du vent,Direction du vent,Deg,89.6
2025-06-12 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.83
2025-06-12 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.92
2025-06-12 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 02:00:00,Point de Rosée,Point de Rosée,°c,19.9
2025-06-12 02:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-12 00:00:00,Température,Température,°c,21.5
2025-06-12 00:00:00,Direction du vent,Direction du vent,Deg,247.7
2025-06-12 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.2
2025-06-12 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-12 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-12 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-12 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 00:00:00,Point de Rosée,Point de Rosée,°c,21.5
2025-06-12 00:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 22:00:00,Température,Température,°c,24.4
2025-06-11 22:00:00,Direction du vent,Direction du vent,Deg,156.0
2025-06-11 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-11 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 22:00:00,Point de Rosée,Point de Rosée,°c,24.4
2025-06-11 22:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 20:00:00,Température,Température,°c,27.0
2025-06-11 20:00:00,Direction du vent,Direction du vent,Deg,110.5
2025-06-11 20:00:00,Vitesse du vent,Vitesse du vent,m/s,2.33
2025-06-11 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 20:00:00,Point de Rosée,Point de Rosée,°c,27.0
2025-06-11 20:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 18:00:00,Température,Température,°c,33.3
2025-06-11 18:00:00,Direction du vent,Direction du vent,Deg,93.9
2025-06-11 18:00:00,Vitesse du vent,Vitesse du vent,m/s,4.56
2025-06-11 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,198.0
2025-06-11 18:00:00,Point de Rosée,Point de Rosée,°c,33.3
2025-06-11 18:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 16:00:00,Température,Température,°c,35.9
2025-06-11 16:00:00,Direction du vent,Direction du vent,Deg,101.4
2025-06-11 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.2
2025-06-11 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,618.0
2025-06-11 16:00:00,Point de Rosée,Point de Rosée,°c,35.9
2025-06-11 16:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 14:00:00,Température,Température,°c,34.8
2025-06-11 14:00:00,Direction du vent,Direction du vent,Deg,37.0
2025-06-11 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.78
2025-06-11 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,894.0
2025-06-11 14:00:00,Point de Rosée,Point de Rosée,°c,34.8
2025-06-11 14:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 12:00:00,Température,Température,°c,32.6
2025-06-11 12:00:00,Direction du vent,Direction du vent,Deg,140.4
2025-06-11 12:00:00,Vitesse du vent,Vitesse du vent,m/s,1.75
2025-06-11 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,998.0
2025-06-11 12:00:00,Point de Rosée,Point de Rosée,°c,32.6
2025-06-11 12:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 10:00:00,Température,Température,°c,30.0
2025-06-11 10:00:00,Direction du vent,Direction du vent,Deg,1.7
2025-06-11 10:00:00,Vitesse du vent,Vitesse du vent,m/s,0.92
2025-06-11 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-11 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,966.2
2025-06-11 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,838.0
2025-06-11 10:00:00,Point de Rosée,Point de Rosée,°c,30.0
2025-06-11 10:00:00,Humidité relative,Humidité relative,%,100.0
2025-06-11 08:00:00,Température,Température,°c,25.9
2025-06-11 08:00:00,Direction du vent,Direction du vent,Deg,307.9
2025-06-11 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.48
2025-06-11 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,5.85
2025-06-11 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
